Percentage served,Time in ms
0,3.344
1,4.985
2,5.805
3,6.168
4,6.624
5,6.925
6,7.194
7,7.701
8,8.123
9,9.340
10,9.869
11,11.245
12,12.250
13,12.995
14,13.727
15,14.207
16,14.513
17,14.862
18,15.369
19,16.110
20,16.420
21,16.957
22,18.431
23,19.726
24,20.323
25,21.195
26,21.900
27,22.217
28,22.702
29,23.063
30,23.499
31,23.987
32,24.582
33,25.998
34,26.800
35,27.690
36,28.546
37,29.541
38,30.230
39,30.716
40,31.445
41,31.853
42,32.454
43,33.301
44,33.841
45,34.591
46,35.625
47,36.166
48,36.923
49,37.906
50,38.380
51,39.456
52,40.206
53,41.252
54,42.330
55,43.359
56,44.571
57,45.793
58,46.460
59,47.030
60,48.137
61,48.819
62,49.706
63,50.871
64,52.434
65,53.393
66,54.763
67,55.874
68,57.574
69,59.129
70,61.464
71,62.467
72,63.611
73,64.874
74,67.091
75,69.346
76,71.851
77,73.689
78,76.534
79,77.889
80,80.865
81,83.468
82,90.101
83,92.834
84,96.994
85,100.293
86,109.717
87,116.940
88,133.580
89,166.668
90,360.595
91,394.827
92,411.171
93,419.564
94,433.036
95,445.749
96,464.460
97,476.318
98,494.371
99,525.539
100,650.855
