Percentage served,Time in ms
0,3.786
1,5.320
2,5.865
3,6.194
4,6.768
5,7.412
6,7.649
7,8.147
8,8.655
9,9.047
10,9.496
11,10.513
12,11.501
13,12.335
14,13.105
15,13.702
16,14.142
17,14.406
18,14.760
19,15.327
20,15.830
21,16.274
22,16.684
23,17.137
24,17.940
25,18.503
26,19.038
27,19.698
28,20.371
29,21.351
30,21.986
31,22.926
32,23.670
33,23.998
34,24.752
35,25.521
36,26.533
37,27.198
38,28.000
39,28.664
40,29.547
41,30.508
42,31.266
43,31.615
44,32.245
45,32.878
46,33.570
47,35.136
48,35.962
49,36.816
50,37.689
51,38.976
52,39.854
53,40.889
54,41.713
55,42.691
56,43.749
57,44.640
58,45.395
59,46.049
60,47.004
61,48.062
62,49.010
63,50.490
64,51.711
65,53.454
66,54.702
67,55.579
68,57.921
69,60.022
70,62.112
71,63.793
72,65.364
73,66.913
74,68.908
75,69.824
76,73.082
77,76.341
78,80.484
79,82.463
80,86.062
81,88.056
82,92.321
83,96.214
84,102.546
85,106.878
86,115.183
87,124.110
88,137.707
89,161.465
90,352.710
91,414.055
92,440.335
93,457.326
94,466.505
95,485.453
96,496.823
97,515.492
98,538.146
99,569.689
100,793.041
