Percentage served,Time in ms
0,3.558
1,5.553
2,6.209
3,6.559
4,6.917
5,7.343
6,7.944
7,8.397
8,9.112
9,10.333
10,11.380
11,12.548
12,13.172
13,13.552
14,13.882
15,14.480
16,14.781
17,15.047
18,15.322
19,16.194
20,16.695
21,17.358
22,17.732
23,18.515
24,19.265
25,20.131
26,21.097
27,22.243
28,23.180
29,23.825
30,24.141
31,24.716
32,25.415
33,26.041
34,27.005
35,27.809
36,28.546
37,28.828
38,29.557
39,30.029
40,30.759
41,31.448
42,32.195
43,32.804
44,33.606
45,34.575
46,35.404
47,36.467
48,37.164
49,37.828
50,38.547
51,39.683
52,40.804
53,41.859
54,42.419
55,42.911
56,44.189
57,45.089
58,46.518
59,46.868
60,48.169
61,49.441
62,50.482
63,51.180
64,52.531
65,53.566
66,54.625
67,56.621
68,58.057
69,59.535
70,61.108
71,62.508
72,64.384
73,66.120
74,68.021
75,70.128
76,71.905
77,74.118
78,75.888
79,77.755
80,79.815
81,83.834
82,87.932
83,93.686
84,96.958
85,99.819
86,104.078
87,110.900
88,123.162
89,146.924
90,358.958
91,390.445
92,407.854
93,424.890
94,445.018
95,461.615
96,475.568
97,499.051
98,538.962
99,572.758
100,693.792
