Percentage served,Time in ms
0,3.159
1,5.282
2,5.711
3,6.050
4,6.725
5,7.162
6,7.661
7,8.448
8,9.004
9,9.441
10,10.208
11,11.594
12,13.044
13,13.973
14,14.505
15,15.121
16,15.676
17,16.126
18,16.614
19,17.248
20,17.596
21,18.081
22,18.868
23,19.753
24,20.749
25,21.561
26,22.074
27,22.462
28,23.057
29,23.726
30,24.124
31,24.829
32,25.478
33,26.904
34,27.831
35,28.504
36,29.346
37,30.060
38,30.674
39,31.155
40,32.129
41,32.716
42,33.129
43,33.859
44,34.506
45,35.143
46,36.107
47,36.628
48,37.360
49,38.117
50,38.540
51,39.120
52,39.963
53,40.621
54,41.322
55,42.184
56,42.849
57,43.737
58,44.552
59,45.605
60,46.248
61,47.008
62,47.712
63,48.981
64,50.328
65,51.722
66,52.545
67,53.410
68,54.796
69,55.583
70,57.793
71,58.825
72,60.481
73,62.827
74,64.404
75,65.992
76,68.065
77,70.448
78,73.270
79,77.068
80,81.405
81,84.500
82,88.304
83,91.061
84,96.146
85,101.647
86,110.951
87,118.711
88,135.605
89,163.558
90,353.091
91,394.381
92,411.025
93,423.987
94,454.227
95,473.743
96,493.726
97,508.892
98,535.752
99,573.449
100,671.741
