Percentage served,Time in ms
0,3.470
1,5.185
2,5.755
3,6.153
4,6.663
5,7.035
6,7.579
7,8.184
8,8.671
9,9.260
10,10.351
11,12.248
12,12.908
13,13.411
14,13.940
15,14.270
16,14.748
17,14.977
18,15.352
19,16.104
20,16.771
21,17.430
22,17.953
23,19.122
24,20.161
25,20.982
26,21.539
27,22.053
28,22.515
29,23.048
30,23.357
31,24.012
32,24.596
33,24.874
34,25.151
35,25.749
36,26.660
37,27.490
38,28.697
39,29.335
40,30.036
41,30.902
42,31.416
43,32.103
44,33.151
45,33.714
46,34.363
47,35.683
48,36.433
49,37.083
50,37.823
51,38.496
52,39.579
53,40.453
54,41.239
55,42.056
56,42.830
57,44.229
58,45.000
59,46.258
60,47.457
61,48.366
62,49.210
63,49.910
64,50.700
65,52.290
66,53.999
67,54.867
68,55.941
69,58.003
70,59.031
71,60.234
72,61.350
73,62.094
74,63.704
75,66.198
76,68.192
77,71.558
78,75.082
79,76.722
80,79.366
81,82.698
82,87.304
83,91.861
84,94.666
85,96.760
86,103.011
87,114.884
88,124.953
89,136.887
90,310.183
91,383.128
92,409.612
93,426.755
94,449.270
95,464.300
96,493.120
97,518.124
98,531.625
99,566.732
100,645.763
