Percentage served,Time in ms
0,3.222
1,5.262
2,5.837
3,6.370
4,6.746
5,7.104
6,7.681
7,8.215
8,8.839
9,9.594
10,11.156
11,12.400
12,12.776
13,13.647
14,14.166
15,14.621
16,14.938
17,15.572
18,16.060
19,16.818
20,17.136
21,17.615
22,18.268
23,19.372
24,20.462
25,21.112
26,21.539
27,22.192
28,22.741
29,23.141
30,23.488
31,24.077
32,24.807
33,25.466
34,26.092
35,26.819
36,27.716
37,28.644
38,29.172
39,29.892
40,30.204
41,30.793
42,31.338
43,31.920
44,32.360
45,32.969
46,33.559
47,34.391
48,35.502
49,37.025
50,37.678
51,38.286
52,38.497
53,39.533
54,39.901
55,40.676
56,41.213
57,42.162
58,42.947
59,44.165
60,45.078
61,46.393
62,47.685
63,49.925
64,51.539
65,52.425
66,53.228
67,53.683
68,54.493
69,54.949
70,56.404
71,57.437
72,57.961
73,59.492
74,61.267
75,62.626
76,64.551
77,66.643
78,69.016
79,71.421
80,74.065
81,78.871
82,82.142
83,85.507
84,90.087
85,93.200
86,98.826
87,103.184
88,120.431
89,138.249
90,329.085
91,393.063
92,409.236
93,430.073
94,439.507
95,452.362
96,466.236
97,485.186
98,511.059
99,551.666
100,616.576
