Percentage served,Time in ms
0,3.293
1,5.527
2,6.185
3,6.772
4,7.105
5,7.527
6,8.113
7,8.618
8,9.444
9,10.429
10,11.687
11,12.533
12,13.254
13,13.899
14,14.541
15,14.872
16,15.306
17,15.706
18,16.002
19,16.649
20,17.333
21,17.706
22,18.151
23,18.579
24,19.282
25,20.031
26,20.787
27,21.625
28,22.519
29,23.344
30,23.780
31,24.296
32,24.753
33,25.705
34,26.298
35,27.255
36,28.552
37,29.364
38,29.965
39,30.352
40,30.888
41,31.349
42,31.856
43,32.780
44,33.213
45,33.838
46,34.873
47,35.691
48,36.609
49,37.772
50,39.264
51,39.851
52,40.682
53,41.863
54,42.481
55,43.493
56,44.282
57,46.006
58,46.722
59,47.937
60,48.591
61,49.763
62,50.738
63,52.567
64,53.914
65,54.683
66,56.590
67,58.043
68,59.208
69,61.788
70,64.098
71,65.472
72,67.343
73,69.140
74,70.308
75,72.162
76,75.106
77,76.550
78,78.451
79,79.858
80,81.844
81,85.508
82,90.463
83,94.062
84,98.661
85,106.679
86,119.358
87,124.627
88,138.829
89,181.893
90,354.147
91,413.202
92,438.050
93,448.862
94,469.559
95,482.955
96,503.909
97,517.499
98,538.184
99,566.145
100,700.810
