Percentage served,Time in ms
0,3.960
1,5.565
2,5.980
3,6.447
4,6.675
5,7.122
6,7.460
7,7.866
8,8.552
9,9.210
10,10.458
11,11.387
12,12.390
13,12.996
14,13.545
15,14.070
16,14.337
17,14.827
18,15.472
19,16.050
20,16.581
21,17.122
22,17.691
23,18.847
24,19.693
25,20.193
26,21.097
27,21.657
28,22.039
29,22.274
30,23.040
31,23.533
32,24.169
33,25.070
34,25.637
35,26.933
36,27.519
37,28.322
38,29.038
39,29.585
40,30.382
41,30.948
42,31.610
43,32.358
44,33.291
45,33.878
46,35.149
47,35.864
48,36.860
49,37.728
50,38.612
51,39.348
52,40.251
53,40.979
54,41.647
55,42.689
56,43.581
57,44.368
58,45.161
59,45.972
60,46.233
61,47.445
62,48.331
63,48.727
64,49.332
65,50.556
66,51.350
67,52.575
68,54.570
69,56.129
70,56.909
71,57.984
72,59.634
73,62.680
74,63.919
75,65.213
76,67.078
77,69.973
78,73.109
79,75.691
80,78.327
81,80.483
82,83.013
83,85.824
84,91.516
85,99.169
86,107.227
87,127.178
88,136.111
89,176.930
90,355.210
91,382.419
92,409.364
93,432.417
94,453.616
95,462.869
96,479.252
97,500.635
98,521.845
99,555.421
100,634.023
