Percentage served,Time in ms
0,3.026
1,4.694
2,5.057
3,5.673
4,5.983
5,6.316
6,6.634
7,6.802
8,7.152
9,7.573
10,8.275
11,9.259
12,10.744
13,11.457
14,12.006
15,12.570
16,12.965
17,13.199
18,13.704
19,14.183
20,14.579
21,14.752
22,15.049
23,15.898
24,17.126
25,17.851
26,18.687
27,19.180
28,19.852
29,20.370
30,20.737
31,21.338
32,21.678
33,22.090
34,22.497
35,22.982
36,23.390
37,24.188
38,24.734
39,26.043
40,26.693
41,27.302
42,27.763
43,28.329
44,29.298
45,30.070
46,30.813
47,31.740
48,32.481
49,33.546
50,34.158
51,34.831
52,35.389
53,36.370
54,37.491
55,38.201
56,39.026
57,40.188
58,40.925
59,41.955
60,42.696
61,43.161
62,44.203
63,44.744
64,45.353
65,46.598
66,47.878
67,49.579
68,50.700
69,52.244
70,53.066
71,54.428
72,55.856
73,57.137
74,57.943
75,61.299
76,62.714
77,64.239
78,66.828
79,68.925
80,70.941
81,72.928
82,74.893
83,78.325
84,82.279
85,86.411
86,90.319
87,100.022
88,108.668
89,129.877
90,326.139
91,352.767
92,370.117
93,384.397
94,400.917
95,413.773
96,426.212
97,442.814
98,455.446
99,494.677
100,586.140
