Percentage served,Time in ms
0,3.104
1,4.713
2,5.262
3,5.605
4,5.834
5,6.283
6,6.473
7,7.229
8,7.648
9,8.050
10,8.959
11,10.044
12,11.365
13,12.182
14,12.689
15,13.062
16,13.479
17,14.021
18,14.347
19,14.646
20,14.969
21,15.498
22,15.907
23,16.475
24,17.545
25,18.830
26,19.572
27,20.022
28,20.455
29,20.895
30,21.353
31,22.051
32,22.639
33,23.254
34,23.854
35,24.252
36,25.373
37,26.197
38,26.830
39,27.335
40,27.653
41,28.182
42,28.823
43,29.099
44,29.634
45,30.423
46,31.012
47,32.002
48,32.760
49,33.618
50,34.386
51,35.061
52,36.072
53,36.688
54,37.653
55,38.326
56,39.662
57,40.899
58,42.368
59,43.108
60,44.066
61,44.981
62,46.333
63,47.266
64,48.370
65,49.026
66,50.104
67,51.406
68,52.461
69,53.254
70,54.957
71,56.166
72,57.525
73,58.821
74,60.140
75,61.948
76,63.197
77,64.934
78,66.399
79,67.992
80,70.488
81,73.196
82,75.698
83,80.394
84,83.749
85,88.239
86,94.269
87,97.278
88,104.503
89,140.461
90,293.447
91,353.581
92,373.841
93,388.498
94,394.778
95,403.638
96,414.484
97,423.638
98,436.687
99,466.018
100,569.595
