Percentage served,Time in ms
0,3.072
1,4.855
2,5.107
3,5.529
4,5.819
5,6.073
6,6.264
7,6.705
8,7.363
9,7.863
10,8.325
11,9.673
12,10.603
13,11.470
14,11.977
15,12.363
16,12.662
17,12.996
18,13.536
19,14.040
20,14.535
21,15.193
22,15.741
23,16.125
24,17.269
25,18.100
26,18.833
27,19.045
28,19.977
29,20.506
30,20.884
31,21.151
32,21.685
33,22.284
34,22.524
35,23.079
36,23.602
37,24.344
38,25.314
39,25.870
40,26.855
41,27.654
42,28.126
43,28.664
44,29.041
45,29.741
46,30.649
47,31.369
48,32.410
49,33.096
50,34.254
51,34.629
52,35.126
53,35.857
54,36.858
55,37.509
56,38.149
57,38.987
58,40.414
59,41.839
60,42.752
61,43.971
62,45.346
63,46.091
64,47.187
65,48.679
66,49.886
67,50.877
68,51.923
69,53.901
70,55.050
71,55.651
72,57.544
73,58.600
74,59.823
75,62.714
76,64.049
77,65.470
78,67.814
79,69.599
80,72.196
81,75.125
82,78.307
83,80.371
84,83.007
85,86.907
86,95.449
87,105.432
88,113.813
89,135.071
90,312.336
91,364.274
92,381.376
93,389.332
94,403.776
95,413.847
96,428.623
97,448.269
98,484.521
99,551.696
100,634.055
