Percentage served,Time in ms
0,3.132
1,4.714
2,5.300
3,5.605
4,5.864
5,6.266
6,6.597
7,7.139
8,7.813
9,9.377
10,10.122
11,11.052
12,11.843
13,12.151
14,12.428
15,12.887
16,13.276
17,13.580
18,13.826
19,14.210
20,14.459
21,15.129
22,15.621
23,16.267
24,16.706
25,17.732
26,18.770
27,19.354
28,19.939
29,20.232
30,20.617
31,21.125
32,21.691
33,22.030
34,23.064
35,23.595
36,24.511
37,25.187
38,26.359
39,27.273
40,27.707
41,28.111
42,28.628
43,29.134
44,29.678
45,30.033
46,30.490
47,30.926
48,31.749
49,32.517
50,33.648
51,35.053
52,35.685
53,36.763
54,37.336
55,38.306
56,39.601
57,40.304
58,41.411
59,41.980
60,43.376
61,44.068
62,44.790
63,45.705
64,46.626
65,48.536
66,49.239
67,50.033
68,50.975
69,52.410
70,52.933
71,54.278
72,54.934
73,57.051
74,58.782
75,61.897
76,63.565
77,65.528
78,68.014
79,71.650
80,74.217
81,77.759
82,81.272
83,85.419
84,88.367
85,91.663
86,98.138
87,105.628
88,117.907
89,142.270
90,324.327
91,356.419
92,374.155
93,393.501
94,408.955
95,421.686
96,433.254
97,446.517
98,461.866
99,487.463
100,636.748
