Percentage served,Time in ms
0,3.227
1,4.518
2,5.243
3,5.904
4,6.226
5,6.628
6,7.045
7,7.590
8,8.250
9,8.814
10,10.366
11,11.250
12,11.708
13,12.453
14,12.721
15,13.058
16,13.337
17,13.846
18,14.068
19,14.331
20,14.656
21,15.024
22,15.500
23,16.147
24,17.480
25,18.135
26,19.096
27,19.456
28,20.146
29,20.589
30,21.247
31,21.676
32,22.045
33,22.335
34,22.947
35,23.712
36,24.371
37,24.907
38,26.180
39,26.672
40,27.157
41,27.695
42,28.037
43,28.577
44,29.380
45,29.742
46,30.732
47,32.020
48,32.948
49,33.855
50,34.436
51,35.040
52,35.678
53,36.521
54,37.067
55,37.729
56,38.552
57,39.626
58,41.058
59,41.782
60,42.754
61,43.977
62,44.460
63,45.282
64,46.282
65,47.304
66,48.351
67,50.084
68,50.917
69,52.022
70,53.114
71,54.220
72,55.710
73,57.704
74,59.135
75,60.783
76,62.526
77,63.685
78,66.336
79,68.312
80,69.580
81,71.508
82,75.558
83,81.619
84,85.337
85,89.466
86,93.084
87,99.746
88,106.157
89,124.233
90,318.878
91,347.039
92,375.623
93,389.121
94,397.274
95,415.897
96,423.141
97,452.430
98,467.876
99,485.302
100,565.187
