Percentage served,Time in ms
0,3.066
1,4.803
2,5.470
3,5.942
4,6.352
5,6.570
6,6.893
7,7.292
8,7.821
9,8.361
10,9.903
11,11.190
12,11.939
13,12.446
14,12.798
15,13.138
16,13.434
17,13.782
18,14.169
19,14.633
20,14.923
21,15.321
22,15.879
23,16.497
24,17.480
25,18.198
26,18.776
27,19.388
28,19.837
29,20.419
30,20.684
31,21.173
32,21.716
33,22.360
34,22.843
35,23.640
36,24.332
37,25.543
38,26.420
39,27.040
40,27.470
41,27.972
42,28.482
43,29.253
44,29.867
45,30.163
46,30.905
47,31.616
48,32.521
49,33.389
50,34.408
51,35.466
52,36.054
53,36.564
54,37.185
55,38.170
56,39.368
57,40.696
58,41.461
59,42.352
60,43.465
61,44.610
62,45.828
63,47.081
64,48.461
65,49.308
66,50.507
67,51.271
68,51.919
69,53.112
70,54.095
71,54.852
72,56.092
73,57.422
74,59.177
75,61.052
76,62.725
77,64.529
78,66.993
79,70.432
80,72.240
81,75.280
82,76.626
83,79.906
84,86.206
85,93.044
86,97.577
87,103.315
88,110.260
89,132.305
90,315.969
91,357.060
92,371.203
93,390.468
94,401.518
95,414.853
96,426.860
97,448.492
98,479.881
99,495.033
100,608.029
