Percentage served,Time in ms
0,2.921
1,4.655
2,5.074
3,5.395
4,5.712
5,5.947
6,6.375
7,6.531
8,6.861
9,7.154
10,7.322
11,7.924
12,9.000
13,11.026
14,11.635
15,12.660
16,12.925
17,13.537
18,13.974
19,14.501
20,14.903
21,15.513
22,16.311
23,17.197
24,17.881
25,18.968
26,19.573
27,20.033
28,20.767
29,21.314
30,21.616
31,22.173
32,22.583
33,23.351
34,24.594
35,25.300
36,25.868
37,26.706
38,27.230
39,27.624
40,28.055
41,28.321
42,28.752
43,29.187
44,30.133
45,30.830
46,31.489
47,31.995
48,33.076
49,33.658
50,34.563
51,35.058
52,35.819
53,36.340
54,36.932
55,37.551
56,38.219
57,39.666
58,41.202
59,42.709
60,42.990
61,43.413
62,44.280
63,44.791
64,45.658
65,46.763
66,47.861
67,49.618
68,51.123
69,53.200
70,54.315
71,55.794
72,56.960
73,58.440
74,59.513
75,61.726
76,63.294
77,65.266
78,66.831
79,68.454
80,70.965
81,72.806
82,78.577
83,81.544
84,85.056
85,90.133
86,96.389
87,103.257
88,108.478
89,126.080
90,317.587
91,359.289
92,381.280
93,402.393
94,414.650
95,422.052
96,440.260
97,449.494
98,467.440
99,503.256
100,583.234
