Percentage served,Time in ms
0,2.358
1,2.664
2,3.014
3,3.466
4,4.369
5,4.720
6,5.222
7,5.431
8,5.652
9,6.015
10,6.259
11,6.535
12,6.703
13,6.972
14,7.291
15,7.677
16,7.987
17,8.586
18,9.764
19,10.797
20,11.481
21,12.222
22,12.746
23,13.191
24,13.808
25,14.188
26,14.584
27,14.945
28,15.747
29,16.178
30,17.021
31,17.843
32,18.601
33,19.333
34,19.787
35,20.133
36,20.707
37,21.920
38,22.623
39,23.495
40,24.630
41,25.096
42,26.434
43,27.144
44,27.571
45,28.430
46,28.865
47,29.237
48,29.863
49,30.864
50,31.534
51,32.499
52,33.565
53,33.987
54,35.014
55,35.909
56,36.735
57,37.872
58,38.972
59,40.073
60,41.184
61,42.416
62,43.227
63,44.374
64,45.604
65,46.820
66,48.976
67,50.113
68,50.810
69,51.947
70,53.613
71,55.038
72,56.974
73,58.584
74,61.072
75,63.153
76,66.017
77,67.488
78,70.449
79,72.793
80,75.098
81,76.428
82,78.935
83,83.476
84,86.812
85,94.156
86,105.685
87,121.680
88,141.081
89,278.543
90,359.757
91,374.349
92,387.980
93,412.047
94,425.312
95,438.783
96,455.766
97,473.478
98,534.740
99,637.082
100,759.007
