Percentage served,Time in ms
0,3.107
1,4.902
2,5.437
3,5.702
4,5.892
5,6.134
6,6.365
7,6.899
8,7.338
9,7.743
10,8.233
11,9.034
12,10.123
13,10.638
14,11.576
15,11.987
16,12.643
17,12.950
18,13.352
19,13.801
20,14.213
21,14.490
22,14.830
23,15.436
24,16.101
25,17.249
26,18.060
27,19.022
28,19.468
29,19.744
30,20.225
31,20.794
32,21.393
33,22.046
34,22.470
35,23.057
36,23.646
37,24.392
38,24.998
39,25.504
40,26.619
41,27.049
42,27.489
43,28.173
44,28.993
45,29.497
46,30.399
47,31.099
48,31.791
49,32.352
50,33.912
51,34.991
52,35.821
53,36.733
54,38.008
55,38.344
56,39.170
57,40.691
58,41.774
59,42.335
60,43.664
61,44.570
62,45.184
63,45.570
64,46.450
65,47.319
66,48.544
67,49.174
68,50.731
69,52.269
70,53.769
71,55.513
72,58.351
73,59.745
74,60.667
75,62.968
76,64.616
77,65.686
78,67.498
79,70.450
80,72.257
81,75.385
82,79.150
83,81.567
84,84.439
85,89.802
86,96.199
87,106.115
88,112.821
89,139.863
90,325.155
91,344.805
92,381.909
93,394.827
94,406.786
95,420.074
96,431.840
97,442.345
98,456.241
99,496.380
100,594.014
