Percentage served,Time in ms
0,2.945
1,4.409
2,5.092
3,5.488
4,5.876
5,6.394
6,6.813
7,7.398
8,7.721
9,8.374
10,9.315
11,10.760
12,11.454
13,12.462
14,13.049
15,13.539
16,13.853
17,14.398
18,14.612
19,14.986
20,15.536
21,16.342
22,16.847
23,17.594
24,18.403
25,18.821
26,19.811
27,20.221
28,20.701
29,20.979
30,21.324
31,21.670
32,22.202
33,22.769
34,23.548
35,24.117
36,24.712
37,26.091
38,26.793
39,27.299
40,27.743
41,28.434
42,28.865
43,29.697
44,30.371
45,31.168
46,31.682
47,32.783
48,34.167
49,34.713
50,36.105
51,36.597
52,37.091
53,37.747
54,38.598
55,39.492
56,40.306
57,41.322
58,42.209
59,42.813
60,43.151
61,44.266
62,44.873
63,45.765
64,46.545
65,48.512
66,49.633
67,50.387
68,51.131
69,52.672
70,53.953
71,55.322
72,56.294
73,57.391
74,59.540
75,61.530
76,63.167
77,65.870
78,68.628
79,70.099
80,73.289
81,75.826
82,79.647
83,82.976
84,86.927
85,89.870
86,97.056
87,106.506
88,113.991
89,128.492
90,324.104
91,356.468
92,375.558
93,399.759
94,409.659
95,419.326
96,436.167
97,447.613
98,462.424
99,505.985
100,582.091
