Percentage served,Time in ms
0,3.365
1,4.363
2,5.139
3,5.406
4,5.900
5,6.236
6,6.577
7,6.942
8,7.196
9,7.508
10,8.159
11,8.870
12,10.220
13,11.562
14,12.006
15,12.761
16,13.337
17,13.697
18,13.938
19,14.371
20,14.754
21,15.601
22,16.257
23,17.301
24,18.576
25,19.051
26,19.578
27,19.952
28,20.395
29,20.875
30,21.197
31,21.647
32,22.247
33,22.919
34,23.448
35,24.055
36,24.520
37,25.058
38,26.026
39,26.714
40,27.598
41,28.535
42,28.923
43,29.357
44,29.783
45,30.318
46,31.118
47,31.834
48,32.493
49,33.374
50,34.021
51,35.172
52,36.149
53,36.732
54,37.448
55,38.147
56,39.207
57,40.456
58,41.737
59,42.889
60,43.699
61,44.776
62,45.632
63,46.365
64,47.556
65,48.899
66,50.306
67,51.618
68,53.294
69,54.263
70,55.695
71,56.947
72,58.680
73,59.794
74,60.788
75,61.739
76,63.240
77,65.502
78,67.181
79,71.107
80,74.580
81,76.666
82,80.346
83,82.307
84,86.485
85,89.848
86,95.608
87,104.348
88,115.230
89,132.946
90,310.377
91,349.587
92,368.135
93,381.698
94,396.169
95,410.541
96,429.970
97,450.249
98,466.979
99,512.220
100,605.400
