Percentage served,Time in ms
0,3.063
1,4.781
2,5.395
3,5.652
4,6.064
5,6.320
6,6.672
7,7.041
8,7.627
9,8.406
10,9.133
11,10.144
12,10.853
13,11.612
14,12.240
15,12.690
16,13.150
17,13.684
18,14.013
19,14.605
20,15.003
21,15.318
22,15.841
23,16.924
24,17.369
25,18.261
26,19.049
27,19.584
28,20.198
29,20.642
30,21.290
31,21.735
32,22.385
33,23.071
34,23.563
35,24.199
36,25.167
37,25.776
38,26.960
39,27.661
40,28.381
41,29.010
42,29.428
43,29.892
44,30.503
45,31.087
46,32.174
47,33.155
48,34.027
49,34.664
50,35.148
51,35.740
52,36.360
53,36.928
54,37.646
55,38.251
56,38.874
57,39.703
58,41.765
59,42.705
60,43.305
61,44.368
62,44.948
63,45.838
64,46.915
65,48.025
66,48.889
67,49.945
68,51.105
69,52.219
70,53.545
71,55.295
72,57.928
73,58.881
74,59.881
75,61.249
76,61.753
77,63.854
78,65.251
79,69.305
80,71.186
81,74.068
82,78.529
83,82.735
84,86.890
85,91.621
86,95.334
87,105.852
88,121.604
89,150.646
90,311.598
91,363.069
92,375.054
93,390.046
94,399.719
95,411.743
96,424.809
97,432.633
98,443.519
99,509.088
100,689.518
