Percentage served,Time in ms
0,2.929
1,4.839
2,5.290
3,5.823
4,6.059
5,6.539
6,6.840
7,7.368
8,7.684
9,8.013
10,8.523
11,9.203
12,11.558
13,12.515
14,12.903
15,13.244
16,13.565
17,13.953
18,14.193
19,14.520
20,14.974
21,15.331
22,15.697
23,16.083
24,16.661
25,17.810
26,18.459
27,19.208
28,19.945
29,20.535
30,21.118
31,21.458
32,21.861
33,22.656
34,23.565
35,24.078
36,24.933
37,25.824
38,26.286
39,27.617
40,28.046
41,28.417
42,28.736
43,29.854
44,30.763
45,31.231
46,32.095
47,32.877
48,33.448
49,33.821
50,35.029
51,35.713
52,36.155
53,36.735
54,37.250
55,37.885
56,38.585
57,39.413
58,40.994
59,41.772
60,43.417
61,44.198
62,44.790
63,45.319
64,46.902
65,48.224
66,49.238
67,49.953
68,50.967
69,51.689
70,52.395
71,53.318
72,54.916
73,56.778
74,58.005
75,59.333
76,59.908
77,61.379
78,63.464
79,66.393
80,68.510
81,71.435
82,75.140
83,78.189
84,82.080
85,85.976
86,92.742
87,101.472
88,111.767
89,135.026
90,341.927
91,371.840
92,382.707
93,400.841
94,416.435
95,428.875
96,440.786
97,450.999
98,464.950
99,491.325
100,572.212
