Percentage served,Time in ms
0,3.065
1,4.667
2,5.088
3,5.427
4,5.667
5,5.910
6,6.282
7,6.636
8,7.132
9,7.582
10,8.103
11,8.923
12,9.905
13,11.111
14,11.798
15,12.224
16,12.855
17,13.121
18,13.467
19,13.790
20,14.219
21,14.612
22,14.876
23,15.636
24,16.113
25,16.656
26,17.958
27,19.075
28,19.651
29,20.037
30,20.466
31,20.881
32,21.198
33,21.499
34,22.071
35,22.503
36,23.610
37,24.541
38,25.173
39,26.136
40,27.274
41,27.829
42,28.432
43,28.873
44,29.403
45,30.075
46,30.824
47,31.625
48,32.860
49,33.707
50,34.181
51,34.589
52,35.591
53,36.160
54,36.833
55,37.485
56,38.343
57,39.786
58,40.613
59,41.210
60,42.743
61,44.070
62,44.766
63,45.497
64,46.476
65,47.495
66,48.488
67,49.279
68,50.654
69,52.190
70,53.666
71,55.328
72,57.064
73,57.874
74,59.608
75,61.242
76,62.652
77,64.286
78,65.938
79,69.790
80,72.599
81,74.146
82,77.525
83,81.979
84,86.612
85,89.845
86,98.061
87,108.114
88,119.275
89,156.901
90,330.154
91,348.107
92,362.568
93,378.800
94,401.979
95,416.081
96,438.173
97,455.303
98,484.690
99,510.272
100,547.410
