Percentage served,Time in ms
0,3.297
1,4.893
2,5.351
3,5.852
4,6.067
5,6.454
6,7.026
7,7.294
8,7.596
9,8.223
10,9.088
11,10.185
12,11.491
13,11.871
14,12.421
15,13.009
16,13.270
17,13.689
18,14.035
19,14.369
20,14.655
21,15.384
22,15.999
23,16.663
24,17.473
25,18.427
26,19.279
27,19.800
28,20.449
29,21.040
30,21.390
31,21.761
32,22.153
33,22.514
34,23.338
35,23.908
36,24.905
37,25.602
38,26.140
39,27.188
40,27.547
41,28.401
42,28.885
43,29.431
44,30.561
45,30.928
46,31.453
47,32.494
48,33.582
49,34.542
50,35.579
51,36.232
52,36.754
53,37.292
54,37.731
55,38.409
56,39.111
57,39.956
58,40.834
59,41.833
60,42.649
61,43.420
62,44.580
63,44.969
64,45.937
65,47.472
66,48.432
67,49.747
68,50.669
69,51.421
70,52.037
71,52.867
72,54.713
73,56.580
74,57.883
75,59.283
76,60.520
77,63.120
78,65.406
79,66.720
80,68.689
81,71.764
82,75.321
83,79.398
84,83.665
85,86.326
86,91.746
87,101.837
88,111.094
89,126.727
90,311.454
91,355.687
92,362.478
93,377.958
94,397.349
95,410.835
96,420.843
97,448.789
98,469.226
99,500.489
100,594.435
