Percentage served,Time in ms
0,3.165
1,4.633
2,5.208
3,5.767
4,6.074
5,6.290
6,6.644
7,7.128
8,7.347
9,7.974
10,8.416
11,9.111
12,10.386
13,11.531
14,11.897
15,12.722
16,12.901
17,13.310
18,13.634
19,13.922
20,14.509
21,14.913
22,15.336
23,16.441
24,17.952
25,18.959
26,19.591
27,19.957
28,20.497
29,20.758
30,21.032
31,21.434
32,21.874
33,22.107
34,22.318
35,23.107
36,23.772
37,25.015
38,25.805
39,26.819
40,27.738
41,28.264
42,28.823
43,29.427
44,30.362
45,30.944
46,31.328
47,31.889
48,33.186
49,33.863
50,34.384
51,35.368
52,36.175
53,36.757
54,37.027
55,37.550
56,38.557
57,39.249
58,40.549
59,42.572
60,43.317
61,44.363
62,45.390
63,46.895
64,47.680
65,49.245
66,50.205
67,51.286
68,51.969
69,53.024
70,54.247
71,55.689
72,56.846
73,57.944
74,59.319
75,60.977
76,63.709
77,66.762
78,68.916
79,70.656
80,73.405
81,75.184
82,80.325
83,82.806
84,85.070
85,87.806
86,91.065
87,97.634
88,108.244
89,145.946
90,335.649
91,358.566
92,374.254
93,393.434
94,409.160
95,424.856
96,443.037
97,455.844
98,472.641
99,490.278
100,593.490
