Percentage served,Time in ms
0,3.076
1,4.411
2,4.996
3,5.324
4,5.635
5,6.098
6,6.419
7,6.890
8,7.222
9,7.545
10,8.797
11,10.322
12,11.330
13,11.736
14,12.179
15,12.937
16,13.240
17,13.452
18,13.666
19,14.194
20,14.562
21,15.095
22,15.570
23,16.396
24,16.820
25,18.211
26,18.917
27,19.581
28,20.043
29,20.561
30,20.917
31,21.648
32,22.077
33,22.679
34,23.223
35,24.148
36,24.826
37,25.686
38,26.230
39,26.768
40,27.491
41,27.993
42,28.493
43,29.179
44,30.005
45,30.644
46,31.580
47,32.695
48,33.552
49,34.623
50,35.017
51,35.465
52,36.266
53,36.980
54,37.543
55,38.232
56,39.336
57,40.450
58,42.035
59,43.350
60,44.444
61,45.285
62,46.861
63,48.182
64,49.137
65,49.957
66,50.726
67,51.838
68,52.572
69,53.726
70,55.205
71,56.631
72,58.173
73,59.710
74,61.392
75,62.472
76,65.400
77,66.904
78,68.437
79,70.148
80,72.799
81,75.700
82,77.619
83,78.734
84,79.651
85,81.907
86,85.580
87,92.088
88,102.739
89,119.921
90,318.331
91,356.495
92,379.932
93,391.826
94,397.519
95,417.333
96,426.385
97,444.526
98,459.410
99,490.158
100,592.476
