Percentage served,Time in ms
0,3.281
1,4.569
2,5.237
3,5.480
4,5.768
5,6.006
6,6.237
7,6.469
8,7.045
9,7.473
10,7.971
11,8.945
12,9.516
13,11.600
14,12.366
15,12.614
16,13.001
17,13.504
18,13.920
19,14.298
20,14.908
21,15.337
22,15.837
23,16.476
24,17.435
25,18.224
26,18.727
27,19.323
28,19.927
29,20.491
30,20.969
31,21.464
32,21.789
33,22.131
34,22.570
35,22.988
36,23.679
37,24.303
38,24.840
39,26.089
40,27.136
41,27.607
42,28.079
43,28.603
44,28.987
45,29.390
46,30.247
47,30.970
48,32.062
49,33.148
50,33.749
51,34.152
52,34.735
53,35.638
54,36.402
55,37.685
56,38.481
57,39.453
58,40.360
59,41.201
60,42.421
61,43.736
62,44.216
63,45.031
64,47.152
65,48.944
66,49.922
67,51.295
68,52.149
69,53.163
70,54.584
71,56.170
72,57.727
73,59.571
74,61.097
75,63.213
76,65.616
77,68.484
78,71.022
79,73.205
80,74.680
81,77.349
82,79.927
83,84.349
84,89.578
85,95.622
86,99.284
87,108.030
88,115.463
89,136.917
90,317.061
91,335.108
92,365.566
93,388.839
94,402.709
95,422.745
96,441.481
97,460.126
98,489.561
99,513.508
100,601.083
