Percentage served,Time in ms
0,2.737
1,4.670
2,5.281
3,5.645
4,5.890
5,6.161
6,6.380
7,6.872
8,7.520
9,8.481
10,9.391
11,10.621
12,11.534
13,12.362
14,12.785
15,13.347
16,13.843
17,14.201
18,14.623
19,15.032
20,15.421
21,15.920
22,16.271
23,17.584
24,18.391
25,19.174
26,19.951
27,20.467
28,21.016
29,21.291
30,21.715
31,22.448
32,23.077
33,23.943
34,24.490
35,25.094
36,26.066
37,26.568
38,27.120
39,27.699
40,27.982
41,28.323
42,29.231
43,29.537
44,30.290
45,30.737
46,31.224
47,31.956
48,32.826
49,34.450
50,34.988
51,35.505
52,35.916
53,36.874
54,37.467
55,37.909
56,38.919
57,40.771
58,41.322
59,41.963
60,43.114
61,44.204
62,45.607
63,46.582
64,48.027
65,49.530
66,50.978
67,52.048
68,52.894
69,54.613
70,55.959
71,56.861
72,58.059
73,59.523
74,61.509
75,62.719
76,64.113
77,66.118
78,68.139
79,71.022
80,72.538
81,75.332
82,79.339
83,83.613
84,86.177
85,89.765
86,93.572
87,101.409
88,114.316
89,143.666
90,308.644
91,360.068
92,373.374
93,388.304
94,405.586
95,412.541
96,424.836
97,438.547
98,455.789
99,500.387
100,650.619
