Percentage served,Time in ms
0,3.051
1,4.866
2,5.073
3,5.619
4,5.858
5,6.076
6,6.382
7,6.698
8,7.114
9,7.650
10,8.281
11,8.973
12,9.570
13,11.071
14,11.834
15,12.387
16,12.916
17,13.258
18,13.674
19,14.193
20,14.533
21,15.072
22,15.389
23,16.435
24,17.887
25,18.534
26,19.185
27,19.965
28,20.576
29,20.984
30,21.457
31,21.942
32,22.473
33,23.187
34,23.819
35,24.762
36,26.180
37,26.964
38,27.534
39,27.969
40,28.750
41,29.397
42,29.995
43,30.551
44,31.293
45,31.755
46,32.774
47,33.497
48,34.032
49,35.014
50,35.933
51,36.547
52,36.891
53,37.645
54,38.568
55,40.230
56,40.768
57,41.976
58,42.828
59,43.458
60,44.393
61,44.970
62,45.844
63,46.550
64,47.921
65,49.231
66,50.219
67,51.013
68,51.582
69,52.625
70,53.643
71,54.546
72,55.292
73,56.798
74,58.321
75,59.484
76,61.938
77,63.292
78,66.607
79,68.118
80,70.593
81,74.195
82,76.852
83,80.221
84,84.818
85,89.244
86,99.479
87,106.785
88,112.239
89,136.579
90,329.032
91,356.963
92,369.389
93,388.529
94,405.948
95,422.583
96,435.819
97,444.912
98,484.063
99,507.048
100,595.349
