Percentage served,Time in ms
0,3.869
1,4.382
2,4.800
3,5.452
4,5.883
5,6.134
6,6.532
7,6.918
8,7.544
9,8.033
10,8.716
11,9.721
12,10.713
13,11.656
14,12.116
15,12.579
16,12.846
17,13.139
18,13.586
19,14.124
20,14.595
21,15.227
22,15.671
23,16.453
24,17.547
25,18.414
26,19.207
27,19.764
28,20.242
29,20.686
30,21.139
31,21.412
32,21.924
33,22.193
34,22.596
35,23.396
36,24.383
37,25.508
38,26.004
39,26.719
40,27.198
41,28.073
42,28.570
43,28.778
44,29.523
45,30.269
46,30.867
47,31.409
48,31.988
49,32.649
50,33.358
51,34.251
52,35.636
53,36.333
54,36.772
55,37.444
56,38.127
57,39.357
58,40.796
59,42.168
60,42.562
61,43.578
62,44.354
63,45.011
64,46.486
65,48.425
66,49.542
67,50.186
68,51.872
69,52.833
70,54.112
71,55.952
72,56.837
73,57.494
74,58.722
75,60.337
76,62.445
77,64.207
78,66.065
79,67.599
80,69.387
81,72.248
82,74.893
83,78.864
84,82.809
85,87.877
86,96.363
87,100.789
88,118.037
89,138.431
90,298.024
91,351.459
92,363.668
93,388.239
94,399.193
95,409.722
96,420.797
97,434.436
98,453.316
99,484.643
100,558.599
