Percentage served,Time in ms
0,3.130
1,4.518
2,4.956
3,5.307
4,5.795
5,6.151
6,6.486
7,6.911
8,7.462
9,7.944
10,8.315
11,8.942
12,9.774
13,10.952
14,11.694
15,12.478
16,12.916
17,13.151
18,13.572
19,13.923
20,14.087
21,14.228
22,14.817
23,15.287
24,15.954
25,16.558
26,17.843
27,18.816
28,19.491
29,19.992
30,20.374
31,20.892
32,21.453
33,21.797
34,22.326
35,22.700
36,23.140
37,23.808
38,24.263
39,25.265
40,26.178
41,26.785
42,27.159
43,27.749
44,28.873
45,29.450
46,30.258
47,31.446
48,32.067
49,32.653
50,33.649
51,34.494
52,35.471
53,36.375
54,36.731
55,37.486
56,38.383
57,39.969
58,40.882
59,42.092
60,42.735
61,43.736
62,44.339
63,45.260
64,46.387
65,47.723
66,49.200
67,50.682
68,51.999
69,53.200
70,54.291
71,56.244
72,58.347
73,60.879
74,62.793
75,64.217
76,66.175
77,68.766
78,71.521
79,73.741
80,75.091
81,78.240
82,81.608
83,85.728
84,89.429
85,92.087
86,99.694
87,110.446
88,122.256
89,158.409
90,326.774
91,366.654
92,384.817
93,396.097
94,404.258
95,417.305
96,427.064
97,444.102
98,467.094
99,483.737
100,577.302
