Percentage served,Time in ms
0,2.995
1,4.603
2,5.123
3,5.551
4,5.916
5,6.076
6,6.402
7,6.976
8,7.483
9,7.959
10,8.998
11,10.756
12,11.712
13,12.089
14,12.449
15,13.233
16,13.614
17,13.974
18,14.301
19,14.748
20,15.187
21,15.517
22,15.988
23,17.123
24,18.015
25,18.995
26,19.482
27,19.786
28,20.238
29,20.618
30,20.804
31,21.253
32,21.662
33,22.151
34,22.778
35,23.228
36,23.838
37,24.891
38,25.696
39,26.479
40,27.161
41,27.441
42,27.855
43,28.296
44,28.708
45,29.434
46,30.285
47,30.814
48,31.612
49,32.594
50,33.898
51,34.953
52,35.522
53,36.129
54,36.697
55,37.731
56,38.527
57,39.668
58,41.561
59,42.346
60,43.079
61,43.782
62,44.436
63,45.576
64,46.484
65,47.790
66,48.549
67,49.466
68,51.040
69,52.297
70,53.199
71,54.280
72,55.732
73,57.352
74,58.624
75,60.114
76,62.160
77,64.161
78,65.936
79,68.425
80,71.549
81,73.940
82,77.497
83,81.339
84,84.432
85,88.709
86,94.465
87,102.098
88,109.962
89,144.971
90,311.538
91,356.426
92,373.455
93,379.187
94,397.825
95,407.694
96,416.266
97,433.810
98,451.377
99,490.135
100,541.990
