Percentage served,Time in ms
0,3.299
1,4.778
2,5.040
3,5.509
4,5.946
5,6.572
6,6.808
7,7.337
8,8.219
9,9.497
10,11.269
11,11.884
12,12.303
13,12.815
14,13.157
15,13.841
16,14.322
17,14.832
18,15.575
19,16.070
20,16.714
21,17.908
22,18.870
23,19.605
24,20.089
25,20.483
26,20.862
27,21.265
28,21.492
29,21.769
30,22.005
31,22.250
32,22.862
33,23.086
34,23.459
35,24.131
36,24.783
37,25.867
38,26.991
39,27.309
40,27.820
41,28.285
42,28.880
43,29.575
44,30.190
45,30.579
46,31.243
47,31.692
48,32.869
49,33.833
50,34.833
51,35.094
52,35.854
53,36.372
54,37.129
55,38.164
56,39.150
57,40.387
58,40.960
59,42.300
60,43.178
61,43.896
62,44.497
63,45.239
64,46.120
65,47.080
66,49.175
67,50.754
68,51.884
69,52.568
70,53.773
71,55.164
72,56.307
73,57.841
74,59.755
75,61.166
76,62.753
77,64.775
78,66.661
79,69.370
80,71.162
81,73.900
82,75.673
83,78.758
84,83.658
85,88.983
86,94.203
87,101.077
88,111.187
89,130.579
90,312.091
91,359.847
92,374.661
93,392.301
94,409.536
95,420.453
96,428.981
97,444.298
98,465.524
99,503.757
100,687.583
