Percentage served,Time in ms
0,2.967
1,4.482
2,4.834
3,5.517
4,5.936
5,6.201
6,6.405
7,6.728
8,7.117
9,7.538
10,7.956
11,8.810
12,10.834
13,11.775
14,12.132
15,12.687
16,12.886
17,13.454
18,13.659
19,14.115
20,14.344
21,15.086
22,15.922
23,16.401
24,17.410
25,18.029
26,18.570
27,19.671
28,20.250
29,20.570
30,20.875
31,21.385
32,21.727
33,22.307
34,22.794
35,23.458
36,23.853
37,24.299
38,24.778
39,25.929
40,27.297
41,28.111
42,28.944
43,29.360
44,29.950
45,30.323
46,31.292
47,31.845
48,33.143
49,34.145
50,34.588
51,35.276
52,35.949
53,37.021
54,37.629
55,38.143
56,38.488
57,40.145
58,40.754
59,41.275
60,42.431
61,43.543
62,44.681
63,45.362
64,46.073
65,46.992
66,47.950
67,48.960
68,50.418
69,51.818
70,52.908
71,53.841
72,55.423
73,57.305
74,58.744
75,60.738
76,61.379
77,63.037
78,65.682
79,67.531
80,69.524
81,72.516
82,75.491
83,78.406
84,87.318
85,91.994
86,98.050
87,106.099
88,118.909
89,153.584
90,288.910
91,349.372
92,378.417
93,393.897
94,418.027
95,428.942
96,437.032
97,450.614
98,459.694
99,495.981
100,549.560
