Percentage served,Time in ms
0,3.247
1,4.573
2,5.280
3,5.734
4,6.103
5,6.348
6,6.757
7,7.233
8,7.491
9,8.006
10,9.286
11,10.328
12,11.393
13,12.327
14,12.889
15,13.175
16,13.553
17,13.871
18,14.169
19,14.536
20,15.000
21,15.238
22,15.822
23,16.432
24,17.307
25,18.829
26,19.557
27,19.897
28,20.491
29,21.155
30,21.440
31,21.815
32,22.376
33,22.905
34,23.380
35,23.970
36,24.524
37,25.168
38,26.200
39,27.016
40,27.500
41,28.199
42,28.846
43,29.365
44,29.886
45,30.471
46,30.849
47,31.271
48,32.087
49,33.290
50,34.065
51,34.589
52,35.088
53,35.954
54,36.398
55,37.358
56,38.088
57,38.993
58,40.281
59,41.597
60,43.122
61,44.202
62,44.724
63,45.722
64,47.242
65,48.550
66,50.205
67,51.091
68,51.742
69,52.442
70,53.497
71,55.148
72,56.800
73,58.324
74,59.530
75,60.427
76,63.015
77,64.721
78,66.410
79,68.699
80,70.719
81,74.729
82,77.849
83,80.564
84,82.902
85,88.362
86,94.661
87,100.718
88,107.236
89,129.651
90,311.443
91,358.574
92,373.541
93,390.900
94,410.714
95,425.914
96,438.111
97,456.513
98,468.368
99,506.409
100,600.008
