Percentage served,Time in ms
0,3.102
1,4.714
2,5.146
3,5.591
4,5.902
5,6.191
6,6.416
7,6.922
8,7.422
9,7.838
10,8.413
11,9.773
12,10.681
13,11.334
14,11.938
15,12.583
16,13.118
17,13.643
18,13.956
19,14.361
20,14.742
21,15.230
22,15.888
23,16.196
24,17.165
25,18.364
26,19.223
27,19.923
28,20.285
29,20.819
30,21.195
31,21.495
32,21.915
33,22.692
34,23.124
35,23.796
36,25.357
37,25.920
38,26.419
39,27.307
40,28.023
41,28.489
42,28.908
43,29.369
44,30.182
45,30.820
46,31.746
47,32.589
48,33.222
49,34.080
50,34.486
51,34.974
52,35.523
53,36.392
54,36.934
55,37.816
56,38.509
57,39.290
58,40.799
59,42.222
60,43.169
61,43.856
62,44.641
63,45.765
64,46.885
65,47.952
66,48.738
67,49.831
68,51.206
69,52.658
70,53.809
71,55.407
72,56.465
73,57.506
74,58.780
75,60.821
76,62.742
77,64.908
78,67.341
79,69.397
80,71.802
81,74.471
82,79.117
83,81.504
84,84.387
85,88.456
86,93.333
87,100.850
88,117.522
89,146.721
90,312.058
91,352.134
92,366.445
93,392.263
94,413.389
95,423.723
96,442.102
97,455.444
98,472.694
99,493.689
100,546.610
