Percentage served,Time in ms
0,2.945
1,4.633
2,5.214
3,5.623
4,5.854
5,6.421
6,6.685
7,7.104
8,7.568
9,8.163
10,10.054
11,11.065
12,11.827
13,12.300
14,12.695
15,13.419
16,13.800
17,14.317
18,14.860
19,15.245
20,15.876
21,16.429
22,17.769
23,18.541
24,19.236
25,19.559
26,20.003
27,20.467
28,20.914
29,21.312
30,21.546
31,21.777
32,22.148
33,22.503
34,23.024
35,23.571
36,24.104
37,25.398
38,26.294
39,27.020
40,27.518
41,27.882
42,28.225
43,28.845
44,29.285
45,29.640
46,30.433
47,31.391
48,32.613
49,33.465
50,34.223
51,35.005
52,35.580
53,36.209
54,36.735
55,37.092
56,37.572
57,38.677
58,40.079
59,40.752
60,41.748
61,42.272
62,43.020
63,43.848
64,45.215
65,46.562
66,48.271
67,49.380
68,50.197
69,51.894
70,53.366
71,54.631
72,55.848
73,57.375
74,58.799
75,60.851
76,63.301
77,65.134
78,67.289
79,70.252
80,72.577
81,75.036
82,78.507
83,81.989
84,87.011
85,90.632
86,96.746
87,105.067
88,121.898
89,142.565
90,308.443
91,350.877
92,375.135
93,390.451
94,403.148
95,413.958
96,431.952
97,442.181
98,469.148
99,492.778
100,585.887
