Percentage served,Time in ms
0,3.096
1,4.575
2,5.059
3,5.599
4,6.213
5,6.597
6,6.859
7,7.291
8,7.569
9,7.894
10,9.011
11,10.246
12,11.254
13,12.067
14,12.707
15,13.194
16,13.622
17,13.876
18,14.397
19,14.749
20,15.156
21,15.524
22,16.205
23,17.011
24,17.754
25,18.293
26,18.991
27,19.641
28,20.128
29,20.466
30,20.876
31,21.303
32,21.720
33,22.117
34,22.560
35,23.410
36,24.101
37,24.645
38,25.806
39,26.349
40,26.980
41,27.485
42,27.893
43,28.353
44,28.960
45,29.757
46,30.363
47,31.462
48,32.760
49,33.933
50,34.713
51,35.575
52,36.309
53,36.776
54,37.403
55,38.777
56,39.577
57,40.525
58,41.341
59,42.419
60,43.581
61,44.720
62,45.571
63,46.055
64,47.238
65,48.271
66,49.607
67,50.592
68,51.745
69,52.520
70,53.238
71,54.437
72,55.543
73,57.743
74,58.760
75,60.876
76,62.201
77,64.276
78,66.281
79,67.864
80,71.282
81,73.919
82,76.955
83,78.406
84,82.222
85,85.752
86,91.577
87,102.084
88,121.461
89,142.856
90,316.684
91,352.448
92,370.301
93,383.510
94,405.915
95,417.763
96,431.288
97,439.718
98,464.360
99,480.237
100,571.259
