Percentage served,Time in ms
0,3.566
1,4.614
2,5.210
3,5.666
4,6.100
5,6.490
6,6.823
7,7.258
8,7.830
9,8.339
10,8.516
11,9.242
12,10.558
13,11.291
14,11.929
15,12.398
16,12.763
17,13.080
18,13.359
19,13.628
20,13.954
21,14.456
22,14.921
23,15.407
24,15.710
25,16.561
26,17.881
27,19.015
28,19.730
29,20.238
30,20.502
31,21.060
32,21.420
33,21.743
34,22.155
35,22.735
36,23.474
37,23.792
38,24.417
39,25.064
40,25.700
41,26.451
42,26.823
43,27.332
44,28.243
45,28.865
46,29.683
47,30.445
48,31.381
49,32.973
50,34.021
51,34.992
52,35.553
53,36.078
54,36.979
55,37.713
56,38.476
57,40.176
58,41.037
59,41.921
60,42.687
61,43.221
62,44.580
63,45.176
64,46.381
65,47.054
66,48.390
67,49.453
68,50.834
69,53.205
70,54.539
71,55.966
72,58.393
73,60.580
74,61.177
75,63.331
76,64.869
77,67.269
78,69.264
79,72.005
80,75.883
81,78.290
82,82.351
83,87.122
84,91.074
85,96.317
86,104.737
87,115.703
88,125.966
89,152.265
90,305.435
91,344.688
92,358.660
93,382.073
94,399.810
95,412.238
96,432.388
97,454.533
98,474.046
99,498.505
100,592.766
