Percentage served,Time in ms
0,2.756
1,3.889
2,4.501
3,4.934
4,5.454
5,5.888
6,6.634
7,7.693
8,8.834
9,9.395
10,9.940
11,10.352
12,10.710
13,11.016
14,11.200
15,11.497
16,11.994
17,12.543
18,13.054
19,13.676
20,14.517
21,14.786
22,15.237
23,15.697
24,15.994
25,16.478
26,16.756
27,17.005
28,17.415
29,17.913
30,18.238
31,18.635
32,19.236
33,19.598
34,20.048
35,20.438
36,20.982
37,21.445
38,21.765
39,21.954
40,22.740
41,22.929
42,23.359
43,23.914
44,24.304
45,24.929
46,25.473
47,26.234
48,27.173
49,27.782
50,28.527
51,28.986
52,29.569
53,30.090
54,30.656
55,31.436
56,31.962
57,32.596
58,33.333
59,33.676
60,34.447
61,35.242
62,35.975
63,36.459
64,37.262
65,37.995
66,39.276
67,39.730
68,40.768
69,41.387
70,41.998
71,42.847
72,44.248
73,45.824
74,47.132
75,48.078
76,49.368
77,51.078
78,52.141
79,53.488
80,55.836
81,58.013
82,60.684
83,62.342
84,65.950
85,68.639
86,72.315
87,79.721
88,87.115
89,110.249
90,264.785
91,298.713
92,310.267
93,318.349
94,329.353
95,338.049
96,344.572
97,359.459
98,380.206
99,404.164
100,496.852
