Percentage served,Time in ms
0,2.525
1,4.094
2,4.428
3,4.865
4,5.043
5,5.460
6,5.658
7,5.884
8,6.587
9,7.797
10,9.250
11,9.843
12,10.096
13,10.342
14,10.658
15,11.153
16,11.401
17,11.543
18,12.071
19,12.468
20,12.748
21,13.163
22,13.593
23,14.610
24,15.271
25,15.790
26,16.255
27,16.756
28,16.939
29,17.254
30,17.732
31,18.078
32,18.361
33,18.848
34,19.824
35,20.723
36,21.678
37,22.099
38,22.576
39,22.864
40,23.131
41,23.612
42,24.055
43,24.398
44,25.044
45,25.614
46,26.264
47,26.805
48,27.290
49,27.651
50,28.143
51,28.648
52,29.051
53,29.331
54,29.697
55,30.578
56,31.202
57,32.045
58,33.201
59,33.918
60,34.657
61,35.204
62,35.896
63,36.514
64,37.509
65,38.192
66,39.214
67,39.856
68,40.703
69,41.525
70,42.582
71,43.769
72,44.658
73,46.210
74,47.140
75,48.347
76,49.015
77,49.917
78,51.603
79,52.904
80,53.609
81,55.094
82,57.028
83,58.884
84,62.278
85,64.375
86,68.709
87,72.327
88,80.173
89,99.964
90,255.676
91,288.442
92,301.104
93,313.933
94,322.143
95,330.446
96,339.289
97,347.309
98,357.118
99,395.745
100,423.690
