Percentage served,Time in ms
0,2.739
1,4.034
2,4.539
3,4.917
4,5.311
5,5.745
6,6.089
7,6.546
8,7.574
9,8.853
10,9.561
11,9.914
12,10.225
13,10.566
14,10.744
15,11.206
16,11.548
17,12.039
18,12.360
19,13.077
20,13.538
21,14.307
22,15.100
23,15.784
24,16.129
25,16.500
26,16.843
27,17.093
28,17.358
29,17.556
30,17.968
31,18.270
32,18.849
33,19.310
34,19.787
35,20.686
36,21.456
37,21.727
38,22.290
39,22.643
40,23.030
41,23.451
42,23.897
43,24.368
44,24.940
45,25.448
46,26.191
47,26.971
48,28.007
49,28.653
50,29.100
51,29.459
52,29.669
53,30.161
54,30.799
55,31.268
56,32.492
57,32.968
58,33.950
59,34.194
60,34.711
61,35.746
62,36.400
63,37.397
64,38.250
65,38.903
66,39.717
67,41.072
68,41.833
69,42.687
70,43.127
71,43.900
72,44.458
73,45.659
74,47.027
75,48.140
76,49.224
77,50.433
78,52.278
79,53.324
80,54.287
81,55.444
82,58.826
83,60.813
84,64.607
85,69.422
86,76.604
87,82.127
88,93.171
89,105.514
90,259.989
91,290.734
92,307.527
93,318.255
94,331.023
95,340.786
96,354.685
97,374.575
98,396.356
99,413.826
100,520.753
