Percentage served,Time in ms
0,2.513
1,4.332
2,4.893
3,5.290
4,5.687
5,6.176
6,6.622
7,8.239
8,8.989
9,9.422
10,9.863
11,10.173
12,10.717
13,10.984
14,11.297
15,11.488
16,11.717
17,12.056
18,12.295
19,12.843
20,13.573
21,14.072
22,14.835
23,15.387
24,15.692
25,16.181
26,16.635
27,16.950
28,17.322
29,17.772
30,18.085
31,18.513
32,19.006
33,19.234
34,19.687
35,20.306
36,20.585
37,21.225
38,21.582
39,21.983
40,22.453
41,22.888
42,23.217
43,23.567
44,23.991
45,24.432
46,24.905
47,25.884
48,26.693
49,27.056
50,27.572
51,28.192
52,28.816
53,29.340
54,29.837
55,30.422
56,30.797
57,31.461
58,31.846
59,32.477
60,33.418
61,34.152
62,34.710
63,35.756
64,36.354
65,36.928
66,37.887
67,38.536
68,38.959
69,40.298
70,41.287
71,42.100
72,43.342
73,44.538
74,45.733
75,46.625
76,47.992
77,48.754
78,50.557
79,52.566
80,54.218
81,55.419
82,57.611
83,61.092
84,63.799
85,66.597
86,72.353
87,79.829
88,89.002
89,101.676
90,251.295
91,282.182
92,289.207
93,301.326
94,310.125
95,320.899
96,332.268
97,343.911
98,369.358
99,393.355
100,462.795
