Percentage served,Time in ms
0,2.535
1,4.288
2,4.576
3,4.928
4,5.209
5,5.446
6,5.803
7,6.274
8,6.912
9,8.361
10,9.180
11,9.776
12,10.132
13,10.389
14,10.782
15,11.122
16,11.334
17,11.744
18,11.979
19,12.316
20,12.859
21,13.407
22,14.112
23,15.032
24,15.453
25,16.294
26,16.523
27,16.814
28,17.271
29,17.536
30,17.794
31,18.086
32,18.658
33,19.155
34,19.627
35,20.405
36,21.025
37,21.711
38,22.124
39,22.486
40,22.887
41,23.438
42,23.914
43,24.679
44,25.213
45,26.037
46,26.729
47,27.214
48,27.993
49,28.340
50,28.613
51,29.030
52,29.641
53,30.198
54,30.945
55,31.449
56,31.938
57,32.502
58,33.532
59,33.870
60,34.233
61,35.191
62,35.803
63,36.701
64,37.456
65,38.666
66,40.192
67,41.039
68,41.793
69,42.553
70,43.585
71,44.794
72,45.925
73,47.499
74,48.724
75,50.662
76,51.600
77,52.903
78,54.667
79,56.541
80,58.358
81,59.459
82,61.992
83,64.618
84,67.154
85,71.878
86,76.782
87,81.932
88,90.020
89,124.559
90,266.377
91,288.447
92,298.464
93,309.911
94,317.286
95,321.530
96,333.810
97,342.827
98,361.319
99,409.986
100,519.722
