Percentage served,Time in ms
0,2.650
1,3.869
2,4.670
3,5.087
4,5.648
5,5.888
6,6.293
7,7.539
8,8.737
9,9.400
10,9.857
11,10.106
12,10.400
13,10.642
14,10.881
15,11.308
16,11.696
17,12.035
18,12.409
19,13.097
20,13.728
21,14.282
22,15.127
23,15.729
24,16.134
25,16.516
26,16.778
27,17.013
28,17.532
29,17.855
30,18.224
31,18.571
32,19.254
33,19.441
34,20.326
35,20.611
36,21.402
37,21.883
38,22.086
39,22.379
40,22.744
41,23.255
42,23.746
43,24.143
44,24.705
45,25.625
46,26.478
47,26.977
48,27.610
49,28.085
50,28.564
51,28.962
52,29.446
53,30.036
54,30.797
55,31.566
56,32.022
57,33.301
58,33.684
59,34.247
60,34.830
61,35.629
62,36.383
63,36.812
64,37.272
65,38.221
66,39.277
67,40.396
68,41.164
69,41.992
70,42.867
71,44.159
72,45.096
73,46.955
74,47.791
75,48.924
76,49.984
77,50.794
78,52.999
79,54.412
80,57.343
81,59.468
82,61.995
83,65.123
84,66.948
85,70.022
86,73.123
87,77.783
88,92.519
89,132.541
90,269.256
91,285.849
92,301.562
93,311.190
94,317.914
95,334.271
96,343.145
97,356.867
98,372.583
99,383.144
100,424.574
