Percentage served,Time in ms
0,2.457
1,4.152
2,4.470
3,5.088
4,5.270
5,6.018
6,6.872
7,7.701
8,9.028
9,9.464
10,9.970
11,10.322
12,10.570
13,10.901
14,11.140
15,11.551
16,11.881
17,12.214
18,12.700
19,13.429
20,13.869
21,14.722
22,15.221
23,15.802
24,16.090
25,16.487
26,16.641
27,16.909
28,17.143
29,17.525
30,17.926
31,18.236
32,18.631
33,19.303
34,19.898
35,20.713
36,21.264
37,21.713
38,22.453
39,22.796
40,23.343
41,23.636
42,23.948
43,24.382
44,25.129
45,25.594
46,26.354
47,27.177
48,28.021
49,28.609
50,29.105
51,29.469
52,29.958
53,30.436
54,31.182
55,31.641
56,32.762
57,33.871
58,34.249
59,34.936
60,35.474
61,36.132
62,36.484
63,37.283
64,37.807
65,38.433
66,39.171
67,39.797
68,40.665
69,41.526
70,42.317
71,43.162
72,44.343
73,45.120
74,45.952
75,47.051
76,48.254
77,49.073
78,50.973
79,52.566
80,54.327
81,56.042
82,57.766
83,60.719
84,64.216
85,66.383
86,71.304
87,79.408
88,84.083
89,96.495
90,253.734
91,292.157
92,305.005
93,310.888
94,322.638
95,336.494
96,340.479
97,352.774
98,367.143
99,402.075
100,490.946
