Percentage served,Time in ms
0,2.783
1,4.077
2,4.350
3,4.797
4,5.344
5,5.691
6,5.947
7,6.718
8,8.130
9,8.912
10,9.955
11,10.621
12,10.925
13,11.296
14,11.566
15,11.819
16,12.349
17,12.842
18,13.623
19,14.400
20,14.945
21,15.279
22,15.585
23,16.178
24,16.392
25,16.682
26,17.106
27,17.368
28,17.659
29,18.113
30,18.396
31,18.957
32,19.751
33,20.564
34,21.119
35,21.608
36,22.113
37,22.456
38,22.982
39,23.425
40,23.874
41,24.160
42,24.552
43,24.861
44,25.700
45,26.154
46,26.836
47,27.472
48,27.932
49,28.303
50,28.621
51,29.097
52,29.821
53,30.233
54,30.696
55,31.167
56,31.818
57,32.655
58,33.454
59,34.056
60,34.902
61,35.813
62,36.371
63,36.960
64,37.603
65,38.611
66,39.564
67,40.051
68,40.610
69,41.736
70,43.539
71,44.318
72,45.237
73,46.612
74,47.691
75,49.775
76,50.830
77,52.544
78,54.234
79,55.782
80,56.932
81,58.611
82,60.009
83,61.995
84,66.317
85,72.775
86,78.126
87,83.485
88,91.141
89,113.950
90,276.888
91,296.668
92,306.358
93,314.934
94,323.733
95,331.163
96,338.756
97,351.849
98,369.671
99,391.699
100,447.299
