Percentage served,Time in ms
0,2.609
1,3.796
2,4.085
3,4.474
4,4.815
5,5.148
6,5.425
7,5.811
8,6.339
9,7.049
10,7.444
11,9.066
12,9.695
13,10.507
14,11.024
15,11.361
16,11.741
17,11.995
18,12.237
19,12.743
20,13.581
21,14.205
22,14.865
23,15.320
24,15.603
25,15.881
26,16.144
27,16.487
28,16.936
29,17.254
30,17.785
31,18.103
32,18.968
33,19.778
34,20.179
35,20.828
36,21.300
37,21.827
38,22.212
39,22.425
40,22.750
41,23.184
42,23.852
43,24.188
44,25.155
45,25.897
46,26.413
47,27.155
48,27.792
49,28.085
50,28.779
51,28.979
52,29.419
53,29.629
54,30.093
55,30.901
56,31.284
57,32.309
58,32.937
59,33.685
60,34.139
61,35.025
62,35.540
63,36.601
64,37.921
65,38.787
66,39.671
67,40.265
68,40.819
69,41.508
70,42.452
71,43.648
72,44.579
73,45.902
74,46.597
75,48.488
76,49.451
77,51.451
78,52.938
79,55.711
80,58.070
81,59.377
82,61.151
83,63.193
84,68.420
85,71.991
86,75.622
87,82.172
88,89.762
89,120.029
90,266.600
91,281.893
92,293.842
93,307.550
94,314.776
95,321.324
96,329.089
97,346.539
98,369.055
99,401.204
100,494.437
