Percentage served,Time in ms
0,2.777
1,4.020
2,4.389
3,4.944
4,5.283
5,5.672
6,6.262
7,6.895
8,7.369
9,8.573
10,9.653
11,10.075
12,10.336
13,10.723
14,10.905
15,11.415
16,11.747
17,12.134
18,12.697
19,13.428
20,13.982
21,14.738
22,15.208
23,15.721
24,16.081
25,16.561
26,16.792
27,17.164
28,17.530
29,17.879
30,18.404
31,18.896
32,19.515
33,20.119
34,20.672
35,21.358
36,21.725
37,22.104
38,22.300
39,22.537
40,23.138
41,23.554
42,24.320
43,24.719
44,25.168
45,26.076
46,26.820
47,27.271
48,27.740
49,28.068
50,28.588
51,29.293
52,29.780
53,30.482
54,30.946
55,31.314
56,32.054
57,32.758
58,33.385
59,33.841
60,34.347
61,35.200
62,35.845
63,36.419
64,36.902
65,37.621
66,38.307
67,39.153
68,39.715
69,40.744
70,41.237
71,42.215
72,43.148
73,44.986
74,45.777
75,47.036
76,48.010
77,49.321
78,51.024
79,53.041
80,56.029
81,58.594
82,60.158
83,61.641
84,64.687
85,67.428
86,73.259
87,79.616
88,90.316
89,111.544
90,256.196
91,276.961
92,291.742
93,297.876
94,304.719
95,318.530
96,332.587
97,349.544
98,386.360
99,435.258
100,570.021
