Percentage served,Time in ms
0,2.619
1,4.035
2,4.602
3,5.321
4,5.564
5,6.085
6,6.519
7,7.863
8,9.089
9,9.606
10,9.890
11,10.299
12,10.743
13,11.001
14,11.323
15,11.704
16,12.050
17,12.637
18,13.052
19,13.718
20,14.670
21,15.077
22,15.618
23,16.122
24,16.471
25,16.783
26,17.174
27,17.649
28,17.929
29,18.275
30,18.495
31,18.696
32,19.131
33,19.398
34,20.290
35,20.721
36,21.136
37,21.475
38,21.824
39,22.313
40,22.709
41,23.207
42,23.681
43,24.282
44,24.982
45,25.838
46,26.306
47,26.806
48,27.364
49,27.731
50,28.234
51,28.598
52,29.080
53,29.972
54,30.362
55,31.056
56,32.030
57,32.656
58,33.248
59,33.616
60,33.957
61,34.503
62,34.843
63,35.407
64,35.870
65,37.369
66,38.176
67,38.783
68,39.383
69,40.367
70,41.163
71,42.356
72,43.423
73,44.092
74,45.457
75,46.244
76,48.190
77,50.154
78,51.127
79,52.610
80,55.147
81,57.044
82,59.290
83,61.639
84,64.841
85,68.337
86,75.571
87,79.438
88,95.051
89,107.899
90,262.390
91,285.071
92,297.198
93,313.077
94,319.144
95,332.274
96,343.271
97,358.906
98,376.320
99,396.249
100,496.503
