Percentage served,Time in ms
0,2.861
1,4.009
2,4.449
3,4.870
4,5.233
5,5.550
6,5.908
7,6.818
8,7.616
9,9.140
10,9.684
11,10.043
12,10.398
13,10.584
14,10.941
15,11.372
16,11.706
17,12.108
18,12.597
19,12.896
20,14.005
21,14.559
22,15.025
23,15.703
24,16.259
25,16.551
26,17.032
27,17.617
28,18.236
29,19.023
30,19.707
31,20.105
32,20.902
33,21.596
34,21.891
35,22.165
36,22.575
37,23.052
38,23.487
39,23.926
40,24.651
41,25.603
42,26.070
43,26.675
44,27.322
45,27.658
46,28.004
47,28.642
48,29.152
49,29.842
50,30.471
51,30.977
52,31.813
53,32.421
54,32.835
55,33.800
56,34.253
57,34.738
58,35.266
59,35.891
60,36.308
61,36.911
62,37.916
63,38.326
64,39.370
65,40.151
66,40.755
67,41.097
68,42.154
69,43.133
70,44.026
71,45.082
72,45.882
73,47.002
74,47.965
75,49.930
76,51.405
77,52.225
78,54.234
79,56.819
80,58.150
81,61.218
82,65.177
83,70.255
84,76.858
85,82.546
86,95.240
87,109.459
88,243.359
89,286.480
90,301.737
91,308.309
92,316.624
93,338.225
94,347.066
95,365.816
96,385.822
97,414.752
98,590.700
99,790.427
100,938.875
