Percentage served,Time in ms
0,2.603
1,4.153
2,4.763
3,5.196
4,5.516
5,5.731
6,6.079
7,6.695
8,7.693
9,8.633
10,9.226
11,9.425
12,9.825
13,10.139
14,10.442
15,10.690
16,10.865
17,11.307
18,11.893
19,12.153
20,12.462
21,13.205
22,13.561
23,14.499
24,15.032
25,15.540
26,15.979
27,16.284
28,16.495
29,16.989
30,17.159
31,17.633
32,18.044
33,18.308
34,18.798
35,19.367
36,19.891
37,20.351
38,21.097
39,21.578
40,22.112
41,22.373
42,22.648
43,23.300
44,23.831
45,24.306
46,25.057
47,25.783
48,26.670
49,27.308
50,27.830
51,28.334
52,28.613
53,29.312
54,30.260
55,30.826
56,31.948
57,32.964
58,33.388
59,33.850
60,34.618
61,35.379
62,35.972
63,37.303
64,38.528
65,39.126
66,39.870
67,40.457
68,41.043
69,41.946
70,43.475
71,44.685
72,45.656
73,46.489
74,47.477
75,48.738
76,50.272
77,52.070
78,53.630
79,55.384
80,56.709
81,58.575
82,59.962
83,64.399
84,67.902
85,75.755
86,80.157
87,87.499
88,95.291
89,115.899
90,255.029
91,288.780
92,297.467
93,311.444
94,320.889
95,328.762
96,336.192
97,348.205
98,374.367
99,394.355
100,464.441
