Percentage served,Time in ms
0,2.521
1,3.853
2,4.133
3,4.512
4,4.826
5,5.275
6,5.837
7,6.307
8,6.695
9,7.667
10,8.685
11,9.237
12,9.867
13,10.366
14,10.849
15,11.079
16,11.362
17,11.677
18,12.192
19,13.148
20,13.851
21,14.925
22,15.514
23,15.868
24,16.061
25,16.371
26,16.774
27,17.022
28,17.241
29,17.766
30,18.161
31,18.709
32,19.408
33,20.100
34,20.870
35,21.230
36,21.727
37,22.107
38,22.683
39,23.118
40,23.564
41,24.073
42,24.520
43,25.079
44,25.738
45,26.535
46,26.947
47,27.890
48,28.359
49,28.811
50,29.272
51,29.591
52,29.939
53,30.508
54,31.827
55,32.634
56,33.105
57,33.730
58,34.067
59,34.706
60,35.684
61,36.162
62,36.900
63,37.661
64,38.096
65,38.740
66,39.864
67,40.518
68,41.370
69,42.367
70,43.398
71,44.392
72,44.754
73,45.725
74,47.602
75,48.482
76,49.735
77,51.307
78,52.825
79,54.369
80,56.215
81,58.248
82,60.422
83,62.361
84,65.080
85,68.864
86,74.309
87,79.963
88,87.649
89,102.326
90,266.955
91,286.901
92,300.703
93,312.229
94,322.938
95,338.789
96,350.251
97,356.710
98,375.507
99,405.391
100,432.551
