Percentage served,Time in ms
0,3.095
1,3.427
2,4.148
3,4.513
4,5.137
5,5.992
6,6.691
7,7.262
8,7.526
9,8.211
10,8.594
11,9.409
12,9.899
13,10.365
14,10.565
15,11.137
16,11.429
17,11.791
18,12.301
19,12.854
20,13.133
21,13.513
22,13.781
23,14.319
24,14.664
25,14.921
26,15.234
27,15.706
28,16.087
29,16.314
30,16.626
31,16.957
32,17.468
33,17.797
34,18.203
35,18.678
36,19.203
37,19.550
38,19.789
39,20.127
40,20.487
41,20.800
42,21.019
43,21.421
44,21.783
45,22.125
46,22.493
47,22.710
48,23.102
49,23.629
50,24.077
51,24.280
52,24.673
53,25.007
54,25.239
55,25.534
56,25.763
57,26.051
58,26.542
59,26.863
60,27.203
61,27.687
62,27.921
63,28.171
64,28.601
65,28.906
66,29.100
67,29.548
68,29.780
69,30.334
70,30.768
71,31.276
72,31.801
73,32.404
74,33.249
75,33.733
76,34.729
77,35.425
78,36.375
79,36.953
80,37.639
81,38.400
82,39.582
83,40.146
84,41.744
85,43.050
86,46.154
87,48.396
88,55.698
89,75.122
90,208.404
91,225.518
92,240.098
93,250.583
94,262.718
95,270.779
96,285.826
97,296.573
98,321.444
99,354.988
100,419.979
