Percentage served,Time in ms
0,3.404
1,3.691
2,4.262
3,4.575
4,5.484
5,6.327
6,7.082
7,7.737
8,8.330
9,8.749
10,9.474
11,10.223
12,10.597
13,10.950
14,11.481
15,12.333
16,12.872
17,13.195
18,13.479
19,13.949
20,14.431
21,14.687
22,15.194
23,15.526
24,15.894
25,16.234
26,16.723
27,17.136
28,17.444
29,17.739
30,18.220
31,18.727
32,19.150
33,19.395
34,20.038
35,20.244
36,20.782
37,21.085
38,21.247
39,21.600
40,22.056
41,22.342
42,22.746
43,22.960
44,23.436
45,23.638
46,23.935
47,24.353
48,24.604
49,24.962
50,25.502
51,25.764
52,26.009
53,26.290
54,26.729
55,26.999
56,27.324
57,27.812
58,28.175
59,28.423
60,28.708
61,29.221
62,29.762
63,30.200
64,30.564
65,31.191
66,31.697
67,32.165
68,32.488
69,33.325
70,33.866
71,34.264
72,34.533
73,35.165
74,35.454
75,36.027
76,36.626
77,37.117
78,38.060
79,38.787
80,39.483
81,40.516
82,42.037
83,43.618
84,44.772
85,46.288
86,47.699
87,51.070
88,69.073
89,75.963
90,228.280
91,246.023
92,261.343
93,270.489
94,281.796
95,289.218
96,300.694
97,317.788
98,333.351
99,347.184
100,422.021
