Percentage served,Time in ms
0,4.281
1,5.305
2,5.737
3,5.965
4,6.172
5,6.700
6,7.403
7,8.137
8,8.517
9,9.074
10,10.056
11,11.129
12,12.005
13,12.264
14,12.820
15,13.469
16,14.070
17,15.099
18,16.056
19,17.028
20,17.794
21,18.754
22,19.244
23,19.820
24,20.312
25,20.877
26,21.520
27,21.985
28,22.381
29,22.645
30,23.054
31,23.836
32,24.524
33,25.289
34,25.918
35,26.427
36,26.885
37,27.390
38,28.073
39,28.462
40,28.897
41,29.238
42,29.939
43,30.445
44,30.923
45,31.407
46,31.883
47,32.419
48,33.024
49,33.596
50,34.262
51,34.680
52,35.005
53,35.597
54,35.982
55,36.668
56,37.190
57,37.655
58,38.213
59,38.854
60,39.257
61,39.712
62,40.122
63,40.532
64,41.191
65,42.110
66,42.775
67,43.548
68,44.478
69,45.190
70,45.651
71,46.110
72,46.812
73,47.978
74,48.949
75,50.097
76,51.470
77,52.218
78,53.698
79,54.380
80,56.258
81,57.559
82,58.823
83,60.390
84,61.645
85,63.272
86,64.840
87,67.499
88,70.229
89,77.437
90,308.702
91,321.371
92,336.238
93,351.053
94,363.785
95,379.981
96,391.641
97,399.763
98,413.721
99,448.354
100,530.774
