Percentage served,Time in ms
0,2.980
1,3.410
2,4.067
3,4.616
4,5.201
5,5.623
6,6.563
7,6.856
8,7.328
9,7.769
10,8.351
11,8.951
12,9.858
13,10.373
14,10.785
15,11.298
16,11.634
17,11.881
18,12.265
19,12.839
20,13.140
21,13.455
22,13.868
23,14.264
24,14.835
25,15.317
26,15.496
27,15.780
28,16.195
29,16.502
30,16.800
31,17.250
32,17.746
33,18.046
34,18.721
35,18.991
36,19.442
37,19.797
38,20.058
39,20.571
40,21.075
41,21.407
42,21.838
43,22.197
44,22.698
45,22.965
46,23.267
47,23.794
48,23.996
49,24.222
50,24.526
51,24.914
52,25.259
53,25.491
54,25.738
55,26.181
56,26.701
57,26.987
58,27.334
59,27.698
60,28.060
61,28.451
62,28.952
63,29.219
64,29.576
65,30.109
66,30.658
67,31.011
68,31.486
69,32.058
70,32.527
71,32.793
72,33.160
73,33.784
74,34.074
75,34.700
76,35.573
77,35.796
78,36.656
79,38.033
80,39.435
81,40.431
82,42.037
83,42.957
84,44.146
85,46.197
86,48.172
87,50.656
88,57.760
89,64.442
90,219.849
91,237.775
92,244.105
93,255.545
94,262.457
95,271.880
96,276.675
97,288.512
98,301.202
99,346.390
100,455.965
