Percentage served,Time in ms
0,3.200
1,3.777
2,4.066
3,5.047
4,5.429
5,6.078
6,6.512
7,6.995
8,7.454
9,8.180
10,8.722
11,9.186
12,9.559
13,10.008
14,10.240
15,10.687
16,11.376
17,11.583
18,11.908
19,12.354
20,12.999
21,13.416
22,13.971
23,14.272
24,14.518
25,14.852
26,15.151
27,15.347
28,15.931
29,16.267
30,16.709
31,17.170
32,17.580
33,18.151
34,18.575
35,18.937
36,19.188
37,19.614
38,20.098
39,20.389
40,20.793
41,21.092
42,21.385
43,21.961
44,22.521
45,22.906
46,23.350
47,23.577
48,24.034
49,24.459
50,25.015
51,25.507
52,25.780
53,25.991
54,26.539
55,26.751
56,27.222
57,27.592
58,27.904
59,28.270
60,28.630
61,29.100
62,29.592
63,29.856
64,30.125
65,30.742
66,31.171
67,31.475
68,32.025
69,32.399
70,32.625
71,33.302
72,34.026
73,34.692
74,35.240
75,35.746
76,36.648
77,37.638
78,38.397
79,39.292
80,39.826
81,41.464
82,42.965
83,45.066
84,47.533
85,49.060
86,51.090
87,56.071
88,62.084
89,71.870
90,222.979
91,243.313
92,259.793
93,267.423
94,276.415
95,282.484
96,292.833
97,300.730
98,319.610
99,341.711
100,459.426
