Percentage served,Time in ms
0,3.008
1,3.424
2,3.879
3,4.608
4,5.134
5,6.031
6,6.572
7,7.456
8,8.101
9,8.744
10,9.188
11,9.622
12,10.241
13,10.628
14,11.394
15,11.887
16,12.148
17,12.563
18,13.072
19,13.771
20,14.466
21,14.814
22,15.093
23,15.394
24,15.741
25,16.017
26,16.398
27,16.852
28,17.255
29,17.664
30,17.896
31,18.162
32,18.604
33,18.927
34,19.274
35,19.650
36,20.073
37,20.502
38,20.850
39,21.186
40,21.521
41,21.729
42,22.043
43,22.370
44,22.721
45,23.015
46,23.376
47,23.727
48,23.954
49,24.426
50,24.728
51,25.136
52,25.413
53,25.685
54,26.138
55,26.558
56,26.871
57,27.415
58,27.783
59,28.208
60,28.763
61,29.377
62,29.859
63,30.249
64,30.855
65,31.193
66,31.817
67,32.208
68,32.816
69,33.336
70,33.897
71,34.465
72,34.914
73,35.528
74,35.984
75,36.611
76,37.273
77,37.875
78,38.553
79,39.202
80,40.076
81,41.388
82,42.877
83,44.418
84,45.586
85,47.375
86,49.229
87,53.523
88,60.410
89,69.915
90,236.323
91,245.594
92,259.012
93,268.853
94,275.587
95,284.475
96,296.781
97,310.214
98,319.929
99,337.297
100,424.082
