Percentage served,Time in ms
0,3.301
1,3.997
2,4.367
3,5.191
4,5.992
5,6.873
6,7.299
7,7.695
8,8.254
9,8.712
10,9.305
11,10.085
12,10.751
13,11.216
14,11.746
15,12.322
16,12.837
17,13.534
18,13.868
19,14.394
20,14.571
21,14.959
22,15.338
23,15.705
24,15.914
25,16.177
26,16.632
27,17.054
28,17.325
29,17.671
30,18.209
31,18.582
32,18.739
33,19.235
34,19.706
35,20.035
36,20.400
37,20.847
38,21.135
39,21.852
40,22.347
41,22.655
42,23.081
43,23.305
44,23.821
45,24.118
46,24.547
47,24.788
48,25.076
49,25.338
50,25.711
51,25.993
52,26.379
53,26.858
54,27.310
55,27.577
56,27.827
57,28.229
58,28.958
59,29.298
60,29.726
61,29.934
62,30.177
63,30.460
64,31.011
65,31.445
66,31.777
67,32.104
68,32.385
69,33.245
70,33.714
71,34.314
72,34.918
73,35.781
74,36.771
75,37.724
76,38.453
77,39.236
78,40.510
79,41.023
80,41.601
81,42.528
82,44.374
83,45.990
84,47.960
85,49.207
86,53.192
87,57.687
88,61.942
89,74.018
90,244.199
91,253.414
92,260.953
93,266.987
94,272.115
95,278.374
96,289.869
97,300.718
98,328.561
99,360.649
100,477.218
