Percentage served,Time in ms
0,2.908
1,3.382
2,3.878
3,4.589
4,5.204
5,6.047
6,6.720
7,7.298
8,7.906
9,8.294
10,8.883
11,9.161
12,9.771
13,10.374
14,10.945
15,11.355
16,11.619
17,12.035
18,12.391
19,12.737
20,13.178
21,13.653
22,13.933
23,14.113
24,14.476
25,14.734
26,15.100
27,15.617
28,16.176
29,16.483
30,16.985
31,17.417
32,17.898
33,18.259
34,18.633
35,18.921
36,19.547
37,19.960
38,20.591
39,20.870
40,21.051
41,21.435
42,21.831
43,22.305
44,22.750
45,23.157
46,23.450
47,23.847
48,24.151
49,24.521
50,24.851
51,25.171
52,25.597
53,26.081
54,26.640
55,27.148
56,27.566
57,27.957
58,28.520
59,28.808
60,29.399
61,29.867
62,30.413
63,30.710
64,31.357
65,31.581
66,32.168
67,32.472
68,33.022
69,33.455
70,33.793
71,34.323
72,34.621
73,34.999
74,35.773
75,36.292
76,36.886
77,37.797
78,38.474
79,39.200
80,39.533
81,41.292
82,42.739
83,44.688
84,46.601
85,48.294
86,53.233
87,57.174
88,63.790
89,75.524
90,224.879
91,234.877
92,253.963
93,262.979
94,269.603
95,278.247
96,282.682
97,290.590
98,307.883
99,333.871
100,468.410
