Percentage served,Time in ms
0,3.003
1,3.584
2,4.109
3,4.679
4,5.599
5,6.143
6,6.683
7,7.054
8,7.467
9,7.767
10,8.092
11,8.643
12,9.133
13,9.328
14,10.272
15,10.735
16,11.170
17,11.762
18,12.592
19,13.364
20,13.587
21,13.947
22,14.281
23,14.657
24,15.157
25,15.479
26,15.816
27,16.101
28,16.494
29,16.909
30,17.077
31,17.307
32,17.778
33,18.160
34,18.526
35,18.859
36,19.271
37,19.719
38,19.971
39,20.212
40,20.472
41,20.801
42,21.180
43,21.511
44,21.887
45,22.350
46,22.623
47,23.034
48,23.436
49,23.655
50,23.879
51,24.134
52,24.501
53,24.666
54,24.868
55,25.327
56,25.818
57,26.230
58,26.500
59,26.938
60,27.325
61,27.832
62,28.146
63,28.508
64,28.919
65,29.237
66,29.693
67,29.897
68,30.468
69,30.826
70,31.106
71,31.443
72,31.831
73,32.664
74,33.270
75,33.959
76,35.170
77,35.970
78,36.628
79,37.476
80,38.896
81,39.928
82,41.789
83,43.716
84,46.257
85,48.543
86,54.073
87,57.703
88,61.693
89,68.874
90,207.585
91,239.631
92,245.238
93,256.273
94,264.711
95,272.530
96,278.528
97,295.108
98,310.597
99,343.254
100,436.101
