Percentage served,Time in ms
0,4.994
1,5.885
2,6.716
3,7.002
4,7.210
5,7.471
6,7.758
7,8.130
8,8.561
9,9.480
10,10.616
11,11.750
12,13.135
13,14.244
14,15.598
15,17.115
16,18.210
17,19.284
18,20.016
19,20.800
20,21.640
21,22.577
22,23.413
23,24.066
24,25.241
25,26.287
26,26.984
27,27.786
28,28.383
29,28.810
30,29.288
31,29.629
32,30.169
33,30.599
34,31.280
35,31.813
36,32.816
37,33.700
38,34.208
39,35.174
40,35.938
41,36.763
42,37.744
43,38.676
44,39.449
45,40.099
46,40.869
47,41.765
48,42.638
49,43.770
50,44.918
51,45.862
52,47.119
53,47.985
54,49.448
55,50.500
56,52.456
57,54.007
58,55.365
59,56.388
60,57.056
61,58.008
62,59.144
63,60.722
64,61.629
65,62.894
66,64.131
67,65.341
68,66.722
69,68.227
70,69.296
71,72.175
72,73.772
73,75.171
74,78.235
75,79.977
76,81.419
77,83.091
78,84.633
79,85.947
80,90.959
81,94.879
82,97.080
83,100.068
84,106.110
85,111.030
86,114.773
87,120.289
88,128.296
89,143.121
90,341.947
91,435.243
92,462.334
93,494.551
94,514.959
95,537.128
96,572.111
97,598.972
98,619.866
99,667.350
100,781.369
