Percentage served,Time in ms
0,3.138
1,3.576
2,3.988
3,4.229
4,4.800
5,5.490
6,6.063
7,6.759
8,7.303
9,8.026
10,8.348
11,8.753
12,9.143
13,9.456
14,10.156
15,10.867
16,11.364
17,11.919
18,12.203
19,12.737
20,13.347
21,13.937
22,14.303
23,14.699
24,14.962
25,15.378
26,15.627
27,15.948
28,16.571
29,16.950
30,17.579
31,18.017
32,18.249
33,18.650
34,19.116
35,19.366
36,19.794
37,20.160
38,20.461
39,20.790
40,21.184
41,21.656
42,22.097
43,22.718
44,23.101
45,23.619
46,23.897
47,24.102
48,24.436
49,24.594
50,24.847
51,25.063
52,25.220
53,25.769
54,26.139
55,26.456
56,26.968
57,27.196
58,27.527
59,27.941
60,28.302
61,28.795
62,29.204
63,29.650
64,29.920
65,30.394
66,30.702
67,31.052
68,31.793
69,32.242
70,32.638
71,33.069
72,33.820
73,34.599
74,34.914
75,35.736
76,36.175
77,36.860
78,37.949
79,38.610
80,39.148
81,39.771
82,40.888
83,41.900
84,42.943
85,44.334
86,45.924
87,48.154
88,51.594
89,57.934
90,222.202
91,242.170
92,253.962
93,260.742
94,270.394
95,275.495
96,286.444
97,291.926
98,304.751
99,317.745
100,411.643
