Percentage served,Time in ms
0,3.027
1,3.571
2,4.190
3,4.579
4,5.158
5,5.711
6,6.160
7,6.814
8,7.683
9,8.273
10,8.558
11,9.003
12,9.353
13,9.769
14,10.382
15,10.899
16,11.237
17,11.733
18,11.980
19,12.436
20,12.667
21,12.920
22,13.359
23,13.984
24,14.213
25,14.427
26,14.960
27,15.454
28,15.858
29,16.214
30,16.515
31,16.830
32,17.113
33,17.436
34,17.902
35,18.202
36,18.543
37,18.830
38,19.283
39,19.671
40,20.037
41,20.309
42,20.850
43,21.241
44,21.553
45,22.019
46,22.212
47,22.535
48,23.067
49,23.208
50,23.739
51,23.922
52,24.195
53,24.620
54,24.877
55,25.391
56,25.656
57,26.092
58,26.518
59,26.824
60,27.138
61,27.479
62,27.940
63,28.312
64,28.664
65,29.199
66,29.523
67,29.916
68,30.254
69,30.616
70,30.945
71,31.331
72,32.397
73,33.013
74,33.503
75,34.221
76,35.130
77,36.011
78,36.897
79,37.970
80,39.267
81,40.334
82,41.644
83,42.960
84,46.232
85,50.254
86,55.197
87,58.808
88,66.866
89,76.741
90,209.551
91,224.774
92,244.483
93,256.211
94,263.542
95,272.956
96,280.448
97,292.337
98,332.660
99,370.778
100,449.943
